""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"7892660"	-0.350056555555556	-1.27461059276257	1.85865393939394	-1.42472742854809	0.163169755024226	0.650276880076798
"7945831"	0.0559863333333339	1.03956958727401	7.96923666666667	1.42462024884231	0.163200533384559	0.650301975502523
"7913976"	-0.0808114444444435	-1.05761272803703	4.76748363636364	-1.42456948456058	0.163215112751136	0.650301975502523
"8091456"	-0.098331222222222	-1.07053444966902	4.44407121212121	-1.42448004850146	0.163240801042492	0.650326507814294
"7896099"	0.129250111111111	1.0937250533936	9.39602393939394	1.42416644112823	0.163330902123757	0.65051060411286
"7970158"	0.0768826666666671	1.05473653262833	5.94271666666667	1.42403906891349	0.163367508015983	0.65051060411286
"7893714"	-0.0990751111111105	-1.07108658577957	8.4000503030303	-1.42402096430421	0.163372711679182	0.65051060411286
"8131301"	0.112256777777778	1.08091777184494	6.0350496969697	1.42397944412056	0.163384645986303	0.65051060411286
"7894043"	0.0961244444444466	1.06889818859207	12.3061484848485	1.42397927435811	0.163384694783189	0.65051060411286
"8039166"	-0.0733966666666651	-1.05219103765944	10.4007545454545	-1.42390643821388	0.163405632019954	0.650516179981875
"7972175"	-0.263578666666666	-1.20045278883673	5.01285818181818	-1.4235228733688	0.163515925128773	0.650877436821608
"8121741"	-0.105232555555556	-1.07566776899401	4.04107090909091	-1.42328052835091	0.163585641014669	0.651077108398929
"8136159"	0.231453333333334	1.17401702784918	9.25816272727273	1.42301244222075	0.163662789134748	0.651306309288836
"8081631"	-0.0886835555555556	-1.06339939854885	6.05943484848485	-1.4228774254481	0.163701654236539	0.651310472168265
"8133275"	-0.0716377777777773	-1.05090902075291	10.3415818181818	-1.42279224485078	0.163726177536211	0.651310472168265
"7954961"	0.0939976666666669	1.06732361180974	6.42415121212121	1.42274568519851	0.163739583175168	0.651310472168265
"8133040"	-0.0996827777777778	-1.07153782508431	1.97088575757576	-1.42273702155684	0.163742077740353	0.651310472168265
"8107472"	0.107071888888889	1.07704004330963	5.21910181818182	1.42264336841175	0.163769045661552	0.651339932321154
"7935188"	0.0948022222222242	1.06791899794851	10.876803030303	1.42252711066467	0.163802527557659	0.651395289631837
"8124994"	-0.0593503333333322	-1.04199642895137	7.55785757575758	-1.4224291776934	0.163830736148511	0.651429665815259
"7965036"	-0.126765333333333	-1.09184293372526	6.37818606060606	-1.42226142864863	0.163879063421759	0.651487012402091
"7892716"	0.127416666666667	1.09233597919484	6.73794	1.42224328775281	0.163884290352882	0.651487012402091
"8047709"	0.0813611111111113	1.05801575515268	7.87015787878788	1.42209305097526	0.163927583071586	0.651581321897409
"8069208"	0.0781305555555561	1.05564924346549	8.55169666666667	1.42188382076526	0.163987890513063	0.651632323334839
"7925511"	-0.0778976666666662	-1.05547884769215	7.96180363636364	-1.42183571890401	0.164001757612758	0.651632323334839
"7909144"	0.0889902222222231	1.06362546421195	6.84971121212121	1.42183537134573	0.164001857812348	0.651632323334839
"8096440"	-0.116066222222221	-1.08377571290123	8.20622818181818	-1.42168825425966	0.164044275371617	0.651632323334839
"8160555"	0.109345333333334	1.0787386150317	3.84660909090909	1.42166416774779	0.164051220941036	0.651632323334839
"8001784"	-0.108911888888888	-1.07841456662616	9.74056848484848	-1.42164122802981	0.164057836036759	0.651632323334839
"7968242"	-0.0718186666666655	-1.05104079474372	8.67973181818182	-1.42155676068292	0.164082195580334	0.651651343778434
"8135907"	-0.0907140000000001	-1.06489707717097	6.2228096969697	-1.42124199206192	0.164172996769208	0.651898555100038
"7895604"	-0.0765155555555535	-1.0544681763721	9.78091575757576	-1.42112477763814	0.164206819664198	0.651898555100038
"8030133"	-0.0775959999999993	-1.05525817077145	9.83828242424242	-1.42107832806709	0.164220224470148	0.651898555100038
"7985259"	-0.118153444444444	-1.08534480256486	8.27001333333333	-1.42106358063607	0.16422448058714	0.651898555100038
"8081065"	0.155911666666667	1.11412543305786	6.04267393939394	1.42100172360745	0.164242333505548	0.651898555100038
"7893652"	-0.120681333333333	-1.08724820979064	6.74954151515152	-1.4207602233796	0.164312048904415	0.652088572242791
"7988838"	-0.0788252222222226	-1.05615766755984	8.52851424242424	-1.42070021569656	0.164329375309765	0.652088572242791
"8130372"	0.102564	1.07367994343804	4.83368	1.42047779213707	0.16439360962677	0.652265731618515
"8101607"	0.105570777777778	1.07591997571975	7.62856060606061	1.42040844159706	0.164413641597462	0.652267487700545
"8083164"	0.0545971111111119	1.03856903066156	7.88235242424242	1.42009086372312	0.164505398786104	0.652389808820159
"8121064"	0.0950036666666669	1.0680681225819	6.35217515151515	1.41995077082372	0.164545888360407	0.652389808820159
"7905862"	0.0869368888888902	1.06211272305137	7.00564454545455	1.41985959398239	0.164572244449409	0.652389808820159
"8114787"	-0.0754375555555555	-1.05368055869607	8.51569242424242	-1.41971751950917	0.164613319906236	0.652389808820159
"7978056"	0.07537488888889	1.05363479073236	7.70454909090909	1.41965041135255	0.164632724491369	0.652389808820159
"8137537"	0.0700456666666665	1.04974991158825	7.35250060606061	1.41961521358387	0.164642902782087	0.652389808820159
"7896759"	-0.138241111111111	-1.10056252604512	8.71938090909091	-1.41955614665638	0.164659984531786	0.652389808820159
"8045321"	-0.0660612222222208	-1.04685470536949	10.2383327272727	-1.4195509754521	0.164661480074848	0.652389808820159
"8112053"	-0.0859235555555556	-1.06136696854169	5.78706939393939	-1.41950511375908	0.164674744016609	0.652389808820159
"7943709"	0.0931903333333337	1.06672650372401	4.37569757575758	1.41949609270015	0.164677353151261	0.652389808820159
"8093974"	0.0823397777777779	1.05873371425327	6.11829939393939	1.41945310853836	0.164689785781625	0.652389808820159
"7903586"	-0.0751409999999994	-1.05346398991253	10.27565	-1.4194206168018	0.164699184098935	0.652389808820159
"8039905"	-0.0751409999999994	-1.05346398991253	10.27565	-1.4194206168018	0.164699184098935	0.652389808820159
"7967656"	0.120023222222223	1.08675235520529	5.80790545454545	1.41927571114817	0.164741103558661	0.652435742846766
"8005305"	-0.0706661111111113	-1.0502014634087	8.29071848484848	-1.41924506829025	0.164749969242142	0.652435742846766
"7893939"	0.0854882222222232	1.06104674929739	9.33059606060606	1.41916463910103	0.164773241039696	0.652450304066922
"7894469"	-0.0862922222222213	-1.0616382251904	11.9478818181818	-1.41838332851863	0.164999443932033	0.653268309703316
"8038993"	0.0823806666666671	1.05876372132854	7.35035909090909	1.41795552326921	0.165123404257694	0.653592995285857
"8127107"	0.222126777777778	1.16645186801171	7.24225060606061	1.41780421952777	0.165167263353329	0.653592995285857
"8132182"	-0.142226777777778	-1.10360720284084	7.31917090909091	-1.41772161142336	0.165191213197672	0.653592995285857
"8157751"	-0.103651999999999	-1.07448995826309	9.67918545454545	-1.41771226770167	0.1651939223128	0.653592995285857
"7895866"	-0.133863666666666	-1.09722824563594	10.1479645454545	-1.41764947694154	0.165212128747333	0.653592995285857
"7896282"	0.0952522222222227	1.06825215117288	11.7874242424242	1.41764317399021	0.165213956400576	0.653592995285857
"7967544"	-0.082581333333334	-1.05891099664106	8.79598636363636	-1.4176262779325	0.165218855792445	0.653592995285857
"7901418"	-0.102534555555555	-1.07365803056946	10.1442339393939	-1.41744487689112	0.165271464293923	0.653723443406364
"8055202"	0.298369222222223	1.22975355208375	8.20986181818182	1.41731329603482	0.165309632570416	0.653728484316689
"7956269"	0.277337888888889	1.2119564755571	4.65131878787879	1.41730511736496	0.16531200522409	0.653728484316689
"7966268"	0.074832777777778	1.05323894836171	10.3024887878788	1.41719730844854	0.165343283374887	0.653746238991242
"8069804"	-0.122181777777777	-1.08837956750133	5.96301727272727	-1.41715430003015	0.165355762524679	0.653746238991242
"8000399"	-0.0645806666666666	-1.04578092922318	7.11587181818182	-1.41691181376378	0.165426135208284	0.653946815152586
"7926356"	0.142325222222222	1.1036825116911	7.44027606060606	1.41676147175471	0.165469778235136	0.653980432501671
"8082570"	0.120543000000001	1.08714396360259	5.91166393939394	1.41674720271207	0.165473920888566	0.653980432501671
"7893451"	-0.228403333333333	-1.1715376614775	4.35974696969697	-1.41613524055405	0.165651665192509	0.654440126099817
"7906688"	0.0652534444444443	1.04626872617706	6.71317787878788	1.41608066779312	0.165667523119428	0.654440126099817
"8012823"	-0.0540821111111107	-1.03819835800952	8.33738	-1.41607306179911	0.165669733388062	0.654440126099817
"7924172"	-0.0672105555555556	-1.04768902195352	9.74281696969697	-1.41602150086645	0.165684717380387	0.654440126099817
"7893559"	-0.104647777777777	-1.07523184932764	13.1776939393939	-1.41599787505166	0.165691583574199	0.654440126099817
"7967792"	0.0927786666666675	1.06642216144458	7.08863545454545	1.41592212096287	0.165713600925003	0.654440126099817
"8019263"	-0.0798767777777758	-1.05692776330525	9.77029848484849	-1.41586195112401	0.165731090468718	0.654440126099817
"8093156"	-0.0896154444444431	-1.06408650855928	8.56143181818182	-1.41580559688867	0.165747472246742	0.654440126099817
"8047213"	-0.134723888888888	-1.09788267470254	4.52959575757576	-1.41551970953033	0.165830597266833	0.654606442041039
"8095299"	0.21056388888889	1.15714037309306	5.33716696969697	1.41549863820784	0.165836725289728	0.654606442041039
"8087119"	0.0754697777777783	1.05370409264282	7.58142333333333	1.41540280653717	0.165864597576028	0.654606442041039
"7895734"	0.174934555555556	1.12891319317068	6.99805181818182	1.41539030828	0.165868232918889	0.654606442041039
"7894939"	-0.427781444444444	-1.34516341271021	6.17379333333333	-1.41519047802339	0.16592636563833	0.654652674684553
"7894967"	0.233402888888889	1.17560458344439	3.54596	1.41516661781786	0.165933307891344	0.654652674684553
"7998983"	0.083832111111111	1.05982944205624	6.53900606060606	1.41514729317834	0.165938930664553	0.654652674684553
"8146324"	-0.107996777777778	-1.07773073795713	3.6075	-1.41493470905483	0.16600079485136	0.654819152489722
"8141361"	0.0894822222222237	1.06398825257291	6.64994484848485	1.41468624038071	0.166073124759536	0.65502686983159
"8006477"	-0.0787329999999992	-1.05609015634555	7.61386727272727	-1.41435183430189	0.166170510327993	0.655143623648861
"8123104"	0.0764043333333345	1.05438688700057	6.58720424242424	1.41432886529401	0.166177200995465	0.655143623648861
"7912582"	0.113453666666667	1.08181489510276	5.86483484848485	1.41427873409303	0.166191804502237	0.655143623648861
"8164373"	0.0647874444444454	1.04593082906207	9.94395939393939	1.41425248223565	0.166199452220881	0.655143623648861
"7896263"	-0.13822311111111	-1.10054879479817	7.98550575757576	-1.4142154492128	0.166210241189604	0.655143623648861
"8136652"	0.195098111111111	1.14480201071605	6.39037151515152	1.41411575519408	0.166239288151661	0.655143623648861
"7893131"	0.136750444444446	1.09942595556007	10.0053648484848	1.41411174591273	0.166240456383735	0.655143623648861
"8129953"	-0.098394444444444	-1.07058136398421	10.9280363636364	-1.41392911173523	0.166293679511706	0.655199868950379
"7937007"	-0.0905228888888887	-1.06475602159171	7.05157212121212	-1.4138802082593	0.166307933198935	0.655199868950379
"7942791"	-0.0863844444444429	-1.06170609106842	14.0839454545455	-1.41386021518741	0.166313760770298	0.655199868950379
"8092321"	-0.120893555555555	-1.08740815710897	9.10697727272727	-1.41347728397336	0.16642540831418	0.655505804879924
"7899153"	-0.0862921111111101	-1.0616381434269	9.02345909090909	-1.41343223314594	0.166438547213051	0.655505804879924
"7941936"	0.116597777777779	1.08417509955358	11.2558212121212	1.41338820387462	0.166451388965487	0.655505804879924
"8056821"	-0.0846577777777773	-1.0604361650777	7.2114103030303	-1.413323832891	0.166470165061857	0.655505804879924
"7974207"	-0.0799923333333333	-1.05701242344673	6.33983484848485	-1.41306591992545	0.166545411258542	0.655654877676083
"8036420"	-0.0771849999999989	-1.05495758795721	7.49697424242424	-1.41305908630213	0.166547405333343	0.655654877676083
"8115022"	-0.076731777777777	-1.05462622539309	9.39843303030303	-1.41284599212796	0.166609596346834	0.655791849399798
"8041644"	0.140977888888889	1.10265226341039	7.47718363636364	1.41280490743207	0.16662158890958	0.655791849399798
"7892636"	0.0920714444444437	1.06589951972027	9.99171121212121	1.4126903382018	0.166655035078128	0.655845964188209
"8013923"	-0.0786711111111086	-1.05604485304679	10.6306848484848	-1.41236953522543	0.166748715038061	0.656137079251044
"8119595"	-0.0985792222222218	-1.07071849089495	8.79859181818182	-1.41221792507685	0.16679300216837	0.656233793359353
"7961252"	0.071716555555557	1.05096640678066	8.88839787878788	1.41208665786117	0.166831354337883	0.656307136742496
"7962455"	-0.14590911111111	-1.10642764664404	11.1375721212121	-1.41191336164269	0.166881996659477	0.656428805997711
"7915827"	-0.0551445555555552	-1.03896320040367	9.54350151515152	-1.41174759827762	0.166930448938966	0.656458033396287
"7963009"	-0.0867542222222212	-1.06197825228428	6.58205515151515	-1.41165152642516	0.166958535587484	0.656458033396287
"7895416"	0.113902555555557	1.08215154992506	8.90787	1.41139948711061	0.167032237008938	0.656458033396287
"8117045"	-0.0914096666666659	-1.06541069371336	7.50488515151515	-1.41137356133409	0.167039819680347	0.656458033396287
"7969881"	-0.0703906666666666	-1.05000097436717	9.08827424242424	-1.41135149473337	0.167046273847538	0.656458033396287
"7942858"	-0.125469888888888	-1.0908629712355	8.08720212121212	-1.41130575792559	0.167059651836759	0.656458033396287
"7893621"	0.251816888888889	1.19070571189176	2.10947	1.41129787429329	0.167061957879439	0.656458033396287
"7978766"	-0.0672936666666663	-1.04774937920464	7.99635696969697	-1.41129502314174	0.167062791876431	0.656458033396287
"7904843"	0.0902301111111116	1.064539963961	5.63949424242424	1.41126741639116	0.167070867360315	0.656458033396287
"8149521"	-0.134797777777777	-1.09793890516431	4.89197272727273	-1.41121370653097	0.167086579362511	0.656458033396287
"7895393"	-0.0854666666666656	-1.06103089613325	11.2671515151515	-1.41109623483674	0.167120947957688	0.656502264303757
"7910383"	-0.199473444444444	-1.14827917899871	5.8408196969697	-1.41099841857269	0.167149570209962	0.656502264303757
"8118544"	0.0793263333333349	1.05652458104758	7.76450242424242	1.41097307384443	0.167156987018868	0.656502264303757
"8065165"	-0.0609191111111103	-1.04313010577027	8.74757727272727	-1.41077441475974	0.167215130985731	0.656542440292489
"7905258"	0.0654904444444449	1.04644061701302	8.33160393939394	1.41069177283989	0.16723932347047	0.656542440292489
"8124868"	0.0665737777777783	1.04722669425608	7.34850303030303	1.41064866557329	0.167251943722979	0.656542440292489
"7927091"	0.0895558888888904	1.06404258316038	7.75606666666667	1.41039524246395	0.167326151966827	0.656542440292489
"8093272"	-0.115139666666666	-1.08307989293451	6.73900212121212	-1.4103315154802	0.16734481678727	0.656542440292489
"8118023"	0.0913345555555548	1.06535522662183	8.06548181818182	1.41025677467192	0.167366709496323	0.656542440292489
"8177462"	-0.0627349999999992	-1.04444389760762	7.66918909090909	-1.41022236632306	0.167376788975045	0.656542440292489
"8105862"	-0.0627349999999992	-1.04444389760762	7.66918909090909	-1.41022236632306	0.167376788975045	0.656542440292489
"8083826"	-0.0686634444444433	-1.04874464522718	9.67071212121212	-1.41019978340504	0.167383404606132	0.656542440292489
"8127756"	-0.0922672222222218	-1.06604417510012	7.47059424242424	-1.41019420123181	0.16738503992679	0.656542440292489
"8086615"	-0.170454777777777	-1.12541319045472	7.29159	-1.41015916841103	0.167395303222045	0.656542440292489
"8060627"	-0.0765785555555551	-1.05451422418105	9.53754545454546	-1.41013006528043	0.167403829716888	0.656542440292489
"7979757"	0.0596233333333339	1.0421936237384	8.62495818181818	1.40992086485881	0.167465130268636	0.656692427777995
"7897280"	-0.0794013333333319	-1.05657950700285	7.28466848484848	-1.4098190879922	0.167494959602163	0.656692427777995
